algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,346,76,1757739420.102257,5.587767707998864,5505.474332952872,3.0000000000270903,0.4,1.0990646364577807,0.6000931069408914,0.5,1.083949,56.37,187.27,252.25,0.2510292247147901,3,0.0,0.0,interaction,617.6027300834072,139.7880524666715,1.0071970068356337,37.51591604668647,613.5351074261093,621.6703527407051
SAC,346,77,1757739425.649208,5.546987124951556,5464.916417025961,3.000000000019882,0.4,0.8894315835478095,0.6000064566522069,0.5,1.093994,86.07,187.32,252.25,0.12551461235739506,6,0.0,0.0,interaction,645.9287311614005,127.49894815909074,1.0073053657578221,37.913499982096255,690.6730884598549,601.184373862946
SAC,346,78,1757739431.207305,5.558129500015639,5472.957374993712,3.0000004434709475,0.4,1.1000004956304368,0.9999999614959267,0.5,1.082353,56.28,68.09,252.25,0.3765438370721852,2,0.0,0.0,interaction,414.7406376788538,133.85420448389084,1.007414050955832,40.98158294800669,429.4156981692366,400.06557718847097
SAC,346,79,1757739436.7420568,5.5347896659513935,5451.456708949991,5.49999999991692,0.4,0.765864353187951,0.6658643527086654,0.5,1.315732,34.57,45.71,81.03,0.8194293830153438,1,0.22507416413753437,0.2686852859251897,interaction,461.6856429238468,126.88088704654965,1.0075223782583647,39.77866692002863,475.3910739864315,447.9802118612621
SAC,346,80,1757739442.3368828,5.5948636250104755,5514.178375015035,5.499968697996518,0.3999437723732897,1.438238041255374,0.941747832650725,0.500000000289792,1.430263,9.8,22.86,81.01,0.8130822408302915,1,0.20227464192640968,0.24297922948164238,interaction,410.85521784727604,144.70451779155485,1.0076313722727703,39.029625011608005,439.5734960163999,382.1369396781522
SAC,346,81,1757739447.890539,5.553696249960922,5472.678457968868,3.0418171459897367,0.20000650839001247,1.1216295501141436,0.6216346741280853,0.5000000024165562,1.423282,13.18,42.87,66.23,0.8623270684678936,1,0.3489741418757879,0.4424217946389432,interaction,508.02818325731425,127.37038975708803,1.0077398179242545,37.59100008755922,558.0986783495553,457.9576881650733
SAC,346,82,1757739453.448273,5.557770791929215,5470.049291965552,3.0389695516885773,0.39999997392009745,0.7026549481007462,0.6008918594843649,0.5000000069308357,1.110329,134.52,182.51,247.49,0.1882719185360926,4,0.0,0.0,interaction,1041.0511447670392,126.65917819817564,1.0078483662727231,38.909042021259665,1116.1048364429107,965.9974530911675
SAC,346,83,1757739458.991594,5.543362458003685,5463.640249916352,4.871331293183814,0.4,1.0979151479933549,0.997904332007193,0.5,1.322055,21.45,25.96,103.33,0.867986797436131,1,0.3670546070062586,0.4653438134106861,interaction,383.5565003863228,135.591919173594,1.0079574472310697,36.27783292904496,397.0812127353553,370.03178803729037
SAC,346,84,1757739464.5378182,5.546260582981631,5462.3755409847945,4.24685232729894,0.3999988450827001,0.8689498759219,0.7684080047517662,0.5000000001440509,1.19904,45.02,57.55,136.04,0.8092765695356001,1,0.17950000248106826,0.22756618243547527,interaction,285.83524851430184,134.7008636338606,1.008066798900486,37.73974999785423,290.9285102138341,280.74198681476963
SAC,346,85,1757739470.080302,5.54252183297649,5453.85183300823,3.0000022116113856,0.39999999999158037,1.2926830333962256,0.7927519886811876,0.5000000000000087,1.069726,40.77,108.38,252.25,1.0,1,inf,1.0,interaction,409.8246505556681,124.65468643346821,1.0081749863919975,38.95041695795953,425.29229330817515,394.35700780316097
SAC,346,86,1757739475.664768,5.584504208993167,5498.242917004973,5.4999999999800275,0.4,1.0938254724894818,0.9932592571523733,0.5,1.397412,16.95,20.56,81.03,0.7754296402644433,1,0.07104901474452952,0.09048542247800259,interaction,711.2226321950283,127.01904090113393,1.0082841973824883,38.862999994307756,725.1902015808594,697.2550628091972
SAC,346,87,1757739481.216946,5.552213459042832,5467.128499993123,5.48660691009927,0.3999997010583684,1.3935203040982966,0.893520345646573,0.5000000312762733,1.418673,10.49,25.53,81.43,0.792574299013273,1,0.11916669746323827,0.1599216431665329,interaction,810.3649155360408,126.83519552465461,1.008393187056825,38.0795830860734,831.4266066144849,789.3032244575969
SAC,346,88,1757739486.7656791,5.54876112495549,5463.585625053383,5.499999629564136,0.3999997607806317,1.3994970974785415,0.9141288068853144,0.5000000028374452,1.423048,10.35,24.27,81.03,0.7639428296689591,1,0.03266815912380534,0.04396360322220502,interaction,750.0069464834777,102.00585347652881,1.0084996195819154,37.035166984423995,759.7671009106275,740.2467920563279
