algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,584,73.0,1757710508.385062,5520.062999916263,5.540005374932662,3.0108511882775915,0.20021880224893107,1.0913897903017644,0.9913886409028465,0.5084797487841796,1.456762,14.23,17.25,65.51,0.780680368185756,1.0,0.00511945090053042,0.0033142667548178135,rollout,0,19,,,,,
A3C,584,74.0,1757710513.954327,5546.586665906943,5.56889937503729,3.0146763585477547,0.20026927902305525,1.074727463645095,0.9745127852554352,0.5058982765845506,1.452905,14.65,17.82,66.04,0.7808859770050572,1.0,0.006562756825384592,0.004248644471631182,rollout,0,19,,,,,
A3C,584,75.0,1757710519.464633,5489.430084009655,5.5100202090106905,3.015897586800094,0.2002724130849703,1.0925088514159884,0.992444860649546,0.5093615259921225,1.458179,14.17,17.17,65.1,0.8078430445627444,1.0,0.17442873983474902,0.12675352204515034,rollout,0,19,,,,,
A3C,584,76.0,1757710525.417828,5930.774291045964,5.952857333002612,3.0121041066223313,0.20028228086293098,1.0795242352252188,0.9795215717254661,0.5125888977442976,1.45505,14.55,17.67,64.45,0.8074396378643687,1.0,0.17190594550447852,0.12492026299013297,rollout,0,19,,,,,
A3C,584,,1757710525.436476,,,,,,,,,,,,,,,,update,0,19,242.9638725386728,2.1255651496696704,-4.400000498694655,245.14630667705333,14.160833088681102
A3C,584,77.0,1757710530.971785,5513.241874985397,5.534366625011899,3.0168511011002668,0.20029295566263045,1.1117261024489586,1.0116761537620733,0.5128269337000995,1.463623,13.67,16.51,64.19,0.9999999999998552,1.0,1.519700532849847,0.999999999999342,rollout,0,20,,,,,
A3C,584,78.0,1757710536.4842591,5491.799958981574,5.512166375061497,3.0182122023002336,0.200257226939756,1.1016075639920133,1.001607563079881,0.5101881828880763,1.461074,13.91,16.83,64.78,0.7826755039008914,1.0,0.01881548648129829,0.012381048814927907,rollout,0,20,,,,,
A3C,584,79.0,1757710541.9893591,5481.9570410763845,5.50481974997092,3.02457711979097,0.20024791161694103,1.089905734753383,0.9899055812965475,0.5108192338983066,1.45996,14.15,17.15,64.34,0.7809700298921989,1.0,0.007030317460312931,0.004630618090495957,rollout,0,20,,,,,
A3C,584,80.0,1757710547.500684,5487.773916916922,5.511049749911763,3.0063706866067044,0.20027718755176765,1.0883552998365345,0.9883552018139814,0.5149073250457874,1.456408,14.36,17.42,64.11,0.805314052162375,1.0,0.1570961378224033,0.1152606583006566,rollout,0,20,,,,,
A3C,584,,1757710547.514625,,,,,,,,,,,,,,,,update,0,20,211.93352786958948,2.374920317156414,-4.133704844607788,214.36187536572274,11.999416979961097
A3C,584,81.0,1757710553.0046332,5469.407917000353,5.4893232909962535,3.028631680069063,0.20026532363623506,1.0968636713701896,0.9967974340239817,0.5093017432808873,1.462058,13.93,16.87,64.56,0.7812760669884005,1.0,0.008206933499994799,0.006021386464054836,rollout,0,21,,,,,
A3C,584,82.0,1757710558.546103,5517.400040989742,5.541189666022547,3.0084074394445395,0.20022925102629646,1.0572949697758955,0.9570945887134537,0.5208590055920447,1.451175,15.19,18.54,62.54,0.8078216704174261,1.0,0.17262810874412338,0.12665638844373597,rollout,0,21,,,,,
A3C,584,83.0,1757710564.073792,5502.056499943137,5.527347791008651,3.016286823216714,0.20034989492964517,1.0694660955164632,0.9694660857700723,0.5065411932449206,1.451937,14.79,18.0,65.86,0.781127370547325,1.0,0.007285920584932756,0.005345643849596246,rollout,0,21,,,,,
A3C,584,84.0,1757710569.607064,5508.144249906763,5.532990999985486,3.017034028152476,0.20022398668693953,1.108635459823748,1.0086265337716291,0.5123436607182017,1.463071,13.74,16.6,64.26,0.78196745634962,1.0,0.012453177756576153,0.0091633665355365,rollout,0,21,,,,,
A3C,584,,1757710569.622667,,,,,,,,,,,,,,,,update,0,21,205.12726740426388,2.213438100446596,-4.126379299119936,207.39403800270634,13.030750094912946
