algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,145,68,1757760554.7163808,5.637275708955713,5548.554625012912,3.600572565703124,0.38425744388881183,2.639221615582727,2.194203567168381,1.7776719639033194,1.619743,6.18,9.07,13.82,0.27989499894055425,3,0.0,0.0,interaction,0.9995449289849986,-5.057708594307017,0.9983307014026677,40.72362498845905,1.0072227794286588,0.9918670785413384
SAC,145,69,1757760560.299283,5.582910791970789,5501.352458028123,4.984030053556432,0.27530328729860226,1.8618502087781184,1.3839780465314981,1.093285532977566,2.020932,3.46,6.01,9.78,0.27989499894055425,3,0.0,0.0,interaction,0.8294576844749513,-4.966321420215787,0.998297242246136,40.59174994472414,0.8915753523247748,0.7673400166251279
SAC,145,70,1757760565.838468,5.539202915970236,5456.690958933905,3.3840014015320725,0.20992341238632578,2.5301492798543945,2.416744620028231,2.232470100929881,1.550511,2.7,2.84,3.14,0.27989499894055425,3,0.0,0.0,interaction,6.535610903832873,-4.798270870149056,0.998263963099788,42.875083978287876,5.673356182757731,7.397865624908015
SAC,145,71,1757760571.374978,5.536527749965899,5456.254209042527,3.1613233344439795,0.3883515680036117,2.5018914824600405,2.3630660670197514,2.2264348299486776,1.581129,9.24,10.36,11.67,0.2099212492054157,4,0.0,0.0,interaction,0.8652721078385693,-5.077855533527669,0.9982306931875432,40.89237505104393,0.8252779911734673,0.9052662245036713
SAC,145,72,1757760576.9189172,5.543953083921224,5462.7999579533935,4.751706106483254,0.21581523544967052,1.0447101168687456,0.922758711292218,0.6443156834632603,1.929859,7.22,9.29,19.05,0.13994749947027713,6,0.0,0.0,interaction,1.068732042221735,-5.274006407749441,0.9981974600688686,42.54612501244992,0.902527176272308,1.234936908171162
SAC,145,73,1757760582.5339048,5.614997791009955,5532.855416066013,4.6369418276608885,0.32911646821523843,1.6328216191451488,1.140950257333857,0.8776062959651159,1.588834,7.22,14.84,25.08,0.2099212492054157,4,0.0,0.0,interaction,1.4811326250234718,-5.149992215648188,0.998164299744608,42.279541958123446,0.8321413084446556,2.130123941602288
SAC,145,74,1757760588.404259,5.870366082992405,5787.821042002179,3.837315813216066,0.21411834709730926,1.6784803820195031,1.1965961418942048,0.8730929987033232,1.847409,4.18,8.33,15.66,0.2099212492054157,4,0.0,0.0,interaction,0.515600217857032,-5.062249851264139,0.9981312272322037,42.15912509243935,0.4637932365438891,0.5674071991701749
SAC,145,75,1757760594.173884,5.769643999985419,5686.124957981519,4.763022702478731,0.26137508181634217,1.8004235619258013,1.3374327212177028,0.9565761534852518,1.946145,3.61,6.38,12.62,0.2099212492054157,4,0.0,0.0,interaction,1.6368360423267174,-4.983549381250766,0.9980983018356855,40.52504198625684,1.0872162433566661,2.1864558412967687
SAC,145,76,1757760599.705281,5.531413333956152,5446.380916982889,4.017260671193831,0.2184594683891269,3.0505558293037933,2.5890149039787804,2.2369542772475404,-1.264425,1.96,2.31,2.68,1.0,1,inf,1.0,interaction,5.735381340977227,-5.07437649689678,0.9980654058705148,43.87766600120813,5.674344891671759,5.796417790282696
SAC,145,77,1757760605.2872498,5.5819848329992965,5499.441416934133,3.3487171078021065,0.21471074492256934,1.0949052406500341,0.9184590324360405,0.7804804208824104,1.554956,13.15,18.69,25.88,0.16793699936433257,5,0.0,0.0,interaction,0.6200901974699813,-4.734652992904559,0.998032666807678,41.026083054021,0.5945035579633839,0.6456768369765786
SAC,145,78,1757760610.853326,5.566060249926522,5480.470250011422,3.5410733996435573,0.25001627049964703,1.62205139895875,1.4011902232473665,0.9858359012775051,1.65002,7.24,9.73,19.67,0.13994749947027713,6,0.0,0.0,interaction,0.539290600486058,-5.133192693108763,0.9979999561558235,41.537375072948635,0.5620292383932172,0.516551962578899
SAC,145,79,1757760616.4847932,5.631477374932729,5533.712750067934,3.5625437269858033,0.39057374394611966,1.718458082580021,1.5732185204993683,1.4342349066348241,1.425562,15.61,18.62,22.41,0.2099212492054157,4,0.0,0.0,interaction,0.6653434981684718,-5.310825603239021,0.9979672360176722,48.13716595526785,0.7417700176177063,0.5889169787192372
SAC,145,80,1757760622.1394181,5.654641792061739,5556.46941694431,3.183281851913252,0.3562842305280217,1.5517144984734763,1.2930691213135532,1.1682788237912352,1.329817,19.95,28.72,35.18,0.16793699936433257,5,0.0,0.0,interaction,0.7303019384113351,-4.7988486238613515,0.9979345830969301,50.97091710194945,0.6354559680069909,0.8251479088156792
SAC,145,81,1757760628.803945,6.6645328749436885,6404.015957959928,3.4163255011756393,0.3860985285151743,1.2807077094124764,0.8692382767980277,0.641113752479009,1.183961,29.85,64.74,119.09,0.2099212492054157,4,0.0,0.0,interaction,1.8761538735852794,-4.75281030036353,0.9979020709558102,160.33841599710286,1.694750879536223,2.057556867634336
SAC,145,82,1757760634.657971,5.854037040960975,5681.633167085238,5.204741178519628,0.21247510815909754,2.5208857363016834,2.2902439014381235,1.8737418825002243,-7.856065,1.78,1.96,2.4,1.0,1,inf,1.0,interaction,0.8821601446134876,-4.775230683132959,0.9978696421603711,48.13512496184558,0.7663862705043895,0.9979340187225857
SAC,145,83,1757760640.2743092,5.616355915903114,5528.982709045522,4.397655105308375,0.33806439383061454,1.8718582973004094,1.7335203653515086,1.3009012946666338,1.716741,6.39,7.53,13.39,0.13994749947027713,6,0.0,0.0,interaction,0.5928986220494075,-4.900042085727591,0.9978372699721244,39.819583063945174,0.5189124166503906,0.6668848274484243
SAC,145,84,1757760645.849941,5.575643874937668,5485.998290940188,3.82420258699507,0.3413158872376855,2.559022039495284,2.0692172630359824,1.6339306230546544,1.755411,4.57,7.1,11.44,0.13994749947027713,6,0.0,0.0,interaction,0.5311668959882786,-5.025676584305191,0.9978050414549864,42.11679205764085,0.45635734740697326,0.605976444569584
SAC,145,85,1757760651.839763,5.989837749977596,5903.2586249522865,4.724254849907043,0.38691691431538966,1.9264462339250155,1.5032915813348784,1.3864004906042775,1.65834,6.89,11.38,13.38,0.11995499954595182,7,0.0,0.0,interaction,0.6549318804484134,-4.818088821600304,0.9977729458814979,39.80504092760384,0.6216764760872262,0.6881872848096007
SAC,145,86,1757760657.406255,5.566503125010058,5478.8969160290435,5.2178821663210515,0.39419244122701713,1.4187212875943398,1.2668761100364256,1.069983040306497,1.577153,10.87,13.63,19.12,0.13994749947027713,6,0.0,0.0,interaction,0.45256619792917535,-5.2216881343766754,0.9977408488929118,39.84658303670585,0.4199600982056073,0.4851722976527434
