algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,584,69,1757768364.233052,5.540449750027619,5466.056582983583,3.885226870915032,0.3148103130910856,1.6999446617192906,1.4756804335118994,1.0387676613793606,1.559996,8.71,11.56,23.33,0.2771348041579124,3,0.0,0.0,interaction,4.895089748220187,-1.6704004129324397,0.9996004471082394,36.070584086701274,4.58900208265845,5.201177413781925
SAC,584,70,1757768370.116997,5.883971874951385,5799.795667058788,3.0927239466168825,0.2237602851158923,2.3937631951311467,2.095997817775782,1.9346420417805228,2.22163,3.56,4.48,5.24,0.41570220623686865,2,0.0,0.0,interaction,5.040350483491858,-0.6997069705276678,0.9995777068649427,43.458875035867095,4.96276323101366,5.117937735970058
SAC,584,71,1757768375.683994,5.567041208036244,5488.600541953929,3.6217228541404216,0.34456544426255087,1.2290626446816086,0.8161445679024202,0.6411406365304035,1.265735,22.98,52.05,84.34,0.41570220623686865,2,0.0,0.0,interaction,12.299692204838172,-2.224894996402974,0.9995548315228443,37.23258292302489,12.28348490021973,12.315899509456614
SAC,584,72,1757768381.231123,5.547171040903777,5469.651082996279,3.9925747933164892,0.21860232768430554,1.177913693475156,1.0565968790316302,0.9557188421749799,1.797756,8.28,10.29,12.58,0.20785110311843433,4,0.0,0.0,interaction,3.437252524030567,-1.569150888509625,0.9995320396975654,38.95387495867908,3.3948357604666484,3.4796692875944855
SAC,584,73,1757768386.752383,5.5213020000373945,5445.289165945724,5.216411056510184,0.280270966591142,2.131404999817137,1.8109279179533744,1.5813569741666416,2.472512,2.78,3.46,4.35,0.2771348041579124,3,0.0,0.0,interaction,3.673924626391068,-2.582515516903611,0.9995091131278584,38.672042079269886,3.4863184833907424,3.8615307693913934
SAC,584,74,1757768392.274915,5.5225732090184465,5441.220249980688,3.4411063907729,0.26559342856663115,3.056762193757908,2.721248753144095,2.236935525526442,2.351418,2.78,3.23,4.48,0.41570220623686865,2,0.0,0.0,interaction,3.195727878918567,-2.2369059968402465,0.9994861936189858,35.87237501051277,3.199101173202899,3.1923545846342347
SAC,584,75,1757768397.825407,5.550535375019535,5471.099708927795,4.899593553170735,0.35044428728613,1.4138775553189287,1.0032610050980302,0.5985813325074136,1.466889,9.81,19.49,54.69,0.41570220623686865,2,0.0,0.0,interaction,3.664748771180936,-1.6246070939619057,0.9994634494976306,39.403417031280696,3.674170552303843,3.655326990058029
SAC,584,76,1757768403.368913,5.54354316694662,5460.805916925892,3.4599861272115326,0.23245180500651214,2.9846302764652086,2.7022111476125708,2.20292837398924,2.285638,2.48,2.74,3.61,0.41570220623686865,2,0.0,0.0,interaction,3.7979360574627217,-2.796604983420436,0.999440550868672,41.45741602405906,3.3969277837665306,4.198944331158913
SAC,584,77,1757768408.936855,5.567981290980242,5484.502500039525,4.597009046616256,0.3130504146640807,1.8395931623094322,1.3894106177037402,1.0504740059385353,1.729004,5.13,9.21,16.11,0.41570220623686865,2,0.0,0.0,interaction,4.130492453069362,-3.085981396976394,0.9994174837495167,42.955709039233625,3.8231372205057492,4.437847685632974
SAC,584,78,1757768414.6994529,5.762637291918509,5555.188332917169,4.474169240057865,0.3793533009138101,2.3359657208938645,2.105013449277282,1.7870003317626493,1.860662,4.93,6.13,8.63,0.41570220623686865,2,0.0,0.0,interaction,3.824908095968911,-2.4488985508090884,0.9993944651811519,122.21499998122454,3.837344892126356,3.812471299811466
SAC,584,79,1757768420.308768,5.609352667001076,5527.123416075483,4.272314126406907,0.39437495734725825,2.0899695785863734,1.6974381116515276,1.4565687990023137,1.598862,7.47,11.34,15.4,0.41570220623686865,2,0.0,0.0,interaction,2.098135197309493,-2.1554806952792043,0.9993715944985454,40.21791706327349,1.9973505412598727,2.198919853359113
SAC,584,80,1757768426.1344461,5.825712083023973,5745.22949999664,3.239042257250372,0.24145404195835524,1.2852633894316472,1.0497304417440247,0.785465699768406,1.475732,12.9,19.34,34.53,0.2771348041579124,3,0.0,0.0,interaction,2.6900406554964285,-2.4826866986048826,0.9993487718677644,39.22250005416572,2.6593966133209355,2.720684697671921
SAC,584,81,1757768431.709693,5.575290207983926,5495.50554191228,5.234441715939953,0.3562195440243023,1.6738353820413967,1.307802582709094,0.9341472919213236,1.66583,6.25,10.38,20.35,0.41570220623686865,2,0.0,0.0,interaction,3.651848243963733,-2.3719494219156214,0.9993261305654776,39.39195803832263,3.5670285830815973,3.736667904845868
SAC,584,82,1757768437.266288,5.556638041976839,5477.373000001535,3.096288233469108,0.38983216475531307,1.8053555911515449,1.460692505185549,1.0642944933347187,1.280858,18.65,28.48,53.61,0.41570220623686865,2,0.0,0.0,interaction,5.303148459256658,-2.7657584629858323,0.9993035061562756,37.59545797947794,5.2797073169644015,5.326589601548914
SAC,584,83,1757768442.826041,5.559794332948513,5477.780041983351,3.2765529651929435,0.2685272860873213,2.581561716555024,2.2139496892963026,1.8910200446437724,2.010837,3.86,5.13,7.18,0.41570220623686865,2,0.0,0.0,interaction,2.429347400980935,-2.199202413705862,0.9992810801603652,37.83150005619973,2.168640869079376,2.690053932882494
