algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,42,38,1757827343.314417,5502.0822080550715,4.867535589912769,0.33832857766722013,1.709747630195261,1.4872760727834082,1.0529249948321393,1.703935,6.25,8.37,16.71,-4.836935,generation,1,False,,
GA,42,39,1757827348.794646,5479.825624963269,3.069638366185205,0.24282175342690482,1.778532687180675,1.5380444908859423,1.3263174169526701,1.663475,7.57,10.14,13.64,-4.798475,generation,1,False,3.0,0.2919175945278089
GA,42,40,1757827354.333861,5538.877457962371,4.262980398408591,0.3048917143103578,2.806510359721552,2.4869811452171864,2.0927452118445595,2.364641,2.81,3.3,4.4,-3.415641,generation,1,False,,
GA,42,41,1757827359.8464901,5509.627499966882,5.351376042455652,0.20440836715885335,2.421318662229409,2.312254121863063,1.9824168600595626,-26.976952,1.73,1.82,2.12,-10.0,generation,2,False,12.0,0.0
GA,42,42,1757827365.331362,5484.56716700457,5.351376042455652,0.20428776734974144,2.5353637289578876,2.427037493443176,2.097200231639676,-42.910615,1.66,1.73,2.0,-10.0,generation,2,False,5.0,inf
GA,42,43,1757827370.82686,5495.196208008565,5.351376042455652,0.20565033117629275,2.3592994460772374,2.2517233276679542,1.9218860658644539,-19.427389,1.79,1.88,2.2,-10.0,generation,2,False,9.0,inf
GA,42,44,1757827376.3122208,5485.107958083972,5.351376042455652,0.20261800747628356,2.181966513175574,2.073006341134679,1.743169079331179,-8.226016,1.91,2.01,2.39,-10.0,generation,2,False,11.0,inf
GA,42,45,1757827381.815378,5502.899124985561,5.019636964407548,0.20076307502721025,1.8137682772564148,1.698489961143462,1.4174777329934063,2.219307,2.43,2.59,3.21,-3.042307,generation,2,False,13.0,inf
GA,42,46,1757827387.312063,5496.298333979212,5.349741978645773,0.3122948513461454,2.731113640031295,2.253474756888039,1.9242615219050454,2.314872,2.35,2.87,3.58,-3.194872,generation,2,False,13.0,inf
GA,42,47,1757827392.804357,5491.907041985542,3.080575802635144,0.24304745371707556,1.7728627413860538,1.532644788746095,1.3301408541849236,1.665818,7.58,10.16,13.49,-4.788818000000001,generation,2,False,,
GA,42,48,1757827398.2801301,5475.561124971136,4.956555382246164,0.3201189564945794,2.1950483380305434,1.6952066763993145,1.4166213686090143,2.049751,3.41,5.44,7.97,-3.731751,generation,2,False,,
GA,42,49,1757827403.867574,5587.002374930307,4.7321437383490235,0.3186845869075207,1.075429033513084,0.6374403436783296,0.5322438923901732,1.412053,15.04,42.77,61.32,-13.325053,generation,2,False,,
GA,42,50,1757827409.4465039,5578.555666957982,4.963224566936369,0.3155728350554092,2.0083713321134296,1.5348428984038738,1.1001366444720686,1.865023,3.84,6.51,12.81,-4.181023000000001,generation,2,False,,
GA,42,51,1757827414.948988,5502.233083010651,3.3411347537819935,0.28276516034948246,1.5568952715131803,1.200897359566705,1.0525291057312787,1.490704,11.33,19.04,24.79,-7.006704,generation,2,False,7.0,0.4711815216860822
GA,42,52,1757827420.427767,5478.511709021404,4.985347864015289,0.36665595711902427,2.5673886277277727,2.141194382340948,1.8063438588116163,2.156773,3.28,4.44,6.27,-3.555773,generation,2,False,,
GA,42,53,1757827425.927983,5499.9645840143785,5.195126042455652,0.28588984864033484,2.4179434944205997,2.060945069756733,1.8541136633244752,2.192102,2.51,2.97,3.46,-3.0861020000000003,generation,2,False,,
GA,42,54,1757827431.440243,5512.045458890498,5.266205223159384,0.28588984864033484,2.3776840436693933,2.0206856190055267,1.8541136633244752,2.110955,2.51,3.0,3.39,-3.0009550000000003,generation,2,False,,
GA,42,55,1757827436.9396229,5499.149832990952,3.32508606958849,0.3303342930847793,1.0882406299402643,0.9857876598218522,0.6641136633244744,1.243801,31.95,38.92,85.71,-16.901801,generation,2,False,7.0,0.7455063764130478
GA,42,56,1757827442.445698,5505.674500018358,3.3201260424556516,0.3303342930847793,1.0882406299402643,0.9857876598218522,0.6641136633244744,1.243023,32.04,39.04,85.97,-16.948023000000003,generation,2,False,7.0,inf
GA,42,57,1757827448.023443,5577.3785000201315,4.840430745026299,0.2636676264181126,1.6396833895081575,1.4645031466624727,1.0141136633244745,1.975137,4.18,5.18,11.06,-4.017137,generation,2,False,,
GA,42,58,1757827453.5449758,5521.113875089213,5.093248393258839,0.27548401861543625,1.6252536169532514,1.4500733741075666,1.0141136633244745,1.98184,4.19,5.21,10.9,-4.01184,generation,2,False,,
GA,42,59,1757827459.083192,5537.854208028875,4.882626042455652,0.2636676264181126,1.6289048538275261,1.4429348203550787,1.0069751095719865,1.980466,4.16,5.25,11.02,-4.023466,generation,2,False,,
GA,42,60,1757827464.590456,5507.03754206188,4.882626042455652,0.2785896016348096,1.6458427327224876,1.4500733741075666,1.0141136633244745,1.902832,4.52,5.83,12.14,-4.151832000000001,generation,2,False,,
GA,42,61,1757827470.078392,5484.895541914739,5.351376042455652,0.20440836715885335,2.421318662229409,2.312254121863063,1.9824168600595626,-26.976952,1.73,1.82,2.12,-10.0,generation,3,False,12.0,0.0
GA,42,62,1757827475.584346,5505.685124895535,5.351376042455652,0.2003394901589323,2.4098381418233745,2.3007736014570286,1.9824168600595626,-31.930701,1.71,1.79,2.08,-10.0,generation,3,False,9.0,inf
GA,42,63,1757827481.090167,5505.587666993961,5.351376042455652,0.20368332424437607,2.424703488408147,2.31638899533227,1.9833060969930123,-27.913016,1.73,1.81,2.11,-10.0,generation,3,False,11.0,inf
GA,42,64,1757827486.6111438,5520.5520410090685,5.351376042455652,0.20440751278286634,2.6353897351041673,2.5263422207757666,2.189919562967742,-59.393906,1.59,1.66,1.92,-10.0,generation,3,False,2.0,inf
GA,42,65,1757827492.118261,5506.772082997486,5.351376042455652,0.20760651628476912,2.3552684042368357,2.247667611859965,1.9234497816520189,-17.935648,1.81,1.9,2.22,-10.0,generation,3,False,10.0,inf
GA,42,66,1757827497.60955,5491.070375079289,5.420534525250816,0.20567114210223789,2.4834419674206627,2.375110906470831,2.045273644667331,-36.919381,1.68,1.76,2.04,-10.0,generation,3,False,7.0,inf
GA,42,67,1757827503.077476,5467.671790975146,5.351376042455652,0.20261800747628356,2.1950157101040286,2.0860555380631336,1.743169079331179,-8.209697,1.9,2.0,2.39,-10.0,generation,3,False,11.0,inf
GA,42,68,1757827508.563345,5485.477874986827,5.351376042455652,0.25277065416524813,2.349586572270158,2.240626400229263,1.9184222527976424,-0.742089,2.21,2.32,2.71,-10.0,generation,3,False,12.0,inf
GA,42,69,1757827514.074711,5511.037332937121,3.1820526650469434,0.21537042591490968,1.096690415518465,0.9950100970629665,0.6743664546859619,1.488684,14.6,17.74,38.61,-8.583683999999998,generation,3,False,,
GA,42,70,1757827519.555716,5480.7758330134675,5.170673795357149,0.31859358966757023,2.392520247053792,2.2838738177845057,1.9542706696994983,2.328853,2.85,3.01,3.81,-3.295853,generation,3,False,,
GA,42,71,1757827525.030217,5474.21720798593,4.173555015088249,0.20569766882086152,1.0245772738021999,0.9108640073503947,0.7420741578190008,1.821004,8.87,11.22,16.91,-5.5210040000000005,generation,3,False,13.0,0.9920571223213706
GA,42,72,1757827530.51107,5480.396834085695,5.360665617867331,0.38423471399854636,2.478961616062209,2.2554623686952424,1.9338690121259805,2.266773,3.32,3.86,5.14,-3.4987730000000004,generation,3,False,,
GA,42,73,1757827536.297408,5785.501584061421,4.049290947820213,0.38218614493663117,1.074314166793022,0.8925223536994035,0.7341136633244745,1.273591,29.59,42.85,63.31,-14.848591,generation,3,False,,
GA,42,74,1757827541.8470862,5549.238250008784,4.101376042455652,0.3909163104791635,0.9117288039852571,0.7252024453810119,0.6015071431253959,1.216013,41.88,66.16,96.18,-21.638013,generation,3,False,13.0,inf
GA,42,75,1757827547.343745,5496.401583077386,4.191122108633639,0.38218614493663117,1.074314166793022,0.8925223536994035,0.7341136633244745,1.293121,27.62,40.0,59.1,-13.965121,generation,3,False,,
GA,42,76,1757827552.815381,5471.400375012308,4.101376042455652,0.38218614493663117,1.0421309281088473,0.8603391150152289,0.7341136633244745,1.274276,30.65,44.95,61.71,-15.005276000000002,generation,3,False,,
