algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,295,45,1757733114.43915,5.613768041017465,5532.534791040234,4.135157109702524,0.28863556226410003,2.504991402178753,2.2577153959354845,1.8472015758269578,2.278811,3.15,3.69,5.35,0.16000000000000003,5,0.0,0.0,interaction,2.620485164249186,-3.2516800077630115,0.9972072402739307,44.17895805090666,2.687633313858983,2.553337014639389
SAC,295,46,1757733119.996522,5.557433124980889,5488.115167012438,4.366657324095933,0.23443076057371642,2.553849453879871,2.3676763725962853,2.2281283609093023,-1.902304,2.31,2.5,2.65,0.2,4,0.0,0.0,interaction,2.458807843771689,-2.903291612647103,0.9970934220209934,37.84254193305969,2.279819653345597,2.6377960341977813
SAC,295,47,1757733125.557199,5.560735791921616,5482.893124921247,3.631413100687868,0.3012065357302896,2.7011944881777605,2.3987041348718767,2.037086336325437,2.098351,3.65,4.49,6.27,0.13333333333333333,6,0.0,0.0,interaction,2.496461425979094,-2.820776777413991,0.9969801104997064,40.146582992747426,1.868673534002344,3.1242493179558437
SAC,295,48,1757733131.096142,5.538982833037153,5457.161167054437,4.31770150384841,0.3785783032956595,2.032960909977593,1.6955741240462956,1.5848764423490103,1.670953,7.1,10.25,11.73,0.16000000000000003,5,0.0,0.0,interaction,4.196926760485961,-3.1365700038552022,0.99686698679857,46.24891700223088,3.9492345482082847,4.444618972763637
SAC,295,49,1757733136.709692,5.61361120804213,5536.4845000440255,3.1282251026614567,0.33019178095867235,2.0829748157504233,1.884911647891459,1.495699338086526,1.51205,9.84,12.02,19.1,0.16000000000000003,5,0.0,0.0,interaction,3.316750715627835,-2.4927967143542364,0.9967543461343821,39.71366595942527,2.8587495308269864,3.7747519004286834
SAC,295,50,1757733142.2683709,5.558737915940583,5486.5807089954615,3.5066171386800797,0.24471803540800713,2.056740173149994,1.8647380311201653,1.5418699341569733,1.991198,4.34,5.25,7.85,0.16000000000000003,5,0.0,0.0,interaction,1.8966764756931065,-2.546927271363128,0.9966423212084174,38.42804103624076,1.7375547520626407,2.0557981993235726
SAC,295,51,1757733147.863476,5.595146624953486,5510.740750003606,3.1129386373213217,0.23823922133376838,2.3525946831771276,1.9132939009559138,1.7504903307550475,1.994148,4.02,6.03,7.31,0.16000000000000003,5,0.0,0.0,interaction,2.196632739026631,-2.5747495720871614,0.9965309854432937,47.76000010315329,1.8569441225702628,2.536321355483
SAC,295,52,1757733153.436695,5.573277999996208,5495.971375028603,3.6035835751791208,0.20054065418322858,1.5496627051023681,1.3051141457069844,1.115838315888985,1.951568,4.83,6.93,9.53,0.16000000000000003,5,0.0,0.0,interaction,2.9845266452987795,-3.484967747326344,0.9964190857160866,39.736000006087124,2.5247878622900544,3.4442654283075043
SAC,295,53,1757733159.0020359,5.565401999978349,5488.815999939106,4.994328696452377,0.22701791197563764,2.764844054141956,2.4698507824912026,2.1064039513195074,-9.03335,1.81,2.02,2.38,1.0,1,inf,1.0,interaction,2.2215320379030334,-3.480279420798493,0.9963068720879122,42.80937497969717,1.8975890060294214,2.5454750697766455
SAC,295,54,1757733164.546205,5.544223584001884,5467.350833001547,3.2027890896403743,0.24298333712403844,2.413531647726708,1.9156779698207418,1.7501069871745942,2.018116,3.79,5.91,7.18,0.16000000000000003,5,0.0,0.0,interaction,3.5571239086962914,-3.7986289454186237,0.9961941175522793,42.939583072438836,3.2514840258496083,3.8627637915429744
